File Name,Dataset,aid,Date,Count,Minimum,Maximum,Range,Mean,Standard Deviation,Variance,Upper Quartile,Upper 1.5 IQR,Median,Lower 1.5 IQR,Lower Quartile
MOD16A3GF_006_ET_500m_doy2017001_aid0225,ET_500m,aid0225,2017-01-01,1295.0,628.4,1583.6,"(628.4,1583.6)",1011.9247876,153.9577728,23702.9958103,1090.1,1361.7,996.5,649.6,908.4
MOD16A3GF_006_ET_500m_doy2018001_aid0225,ET_500m,aid0225,2018-01-01,1295.0,660.9,1700.0,"(660.9,1700.0)",1067.5312741,155.9442856,24318.6202034,1148.55,1420.3,1053.9,704.5,965.05
MOD16A3GF_006_ET_500m_doy2019001_aid0225,ET_500m,aid0225,2019-01-01,1295.0,638.9,1657.1,"(638.9,1657.1)",1054.65861,160.0227508,25607.2807888,1137.9,1417.3,1036.3,676.6,951.0
MOD16A3GF_006_ET_500m_doy2020001_aid0225,ET_500m,aid0225,2020-01-01,1295.0,582.5,1631.7,"(582.5,1631.7)",996.7725869,174.534192,30462.1841674,1088.4,1397.3,978.0,582.5,879.7
MOD16A3GF_006_ET_500m_doy2015001_aid0226,ET_500m,aid0226,2015-01-01,1180.0,718.2,1648.4,"(718.2,1648.4)",1049.2041525,168.7948762,28491.7102455,1154.65,1488.8,1047.0,718.2,929.45
MOD16A3GF_006_ET_500m_doy2016001_aid0226,ET_500m,aid0226,2016-01-01,1180.0,660.5,1573.1,"(660.5,1573.1)",959.3287288,157.6085126,24840.443234,1064.3,1409.5,949.85,660.5,832.775
MOD16A3GF_006_ET_500m_doy2017001_aid0226,ET_500m,aid0226,2017-01-01,1180.0,620.7,1461.5,"(620.7,1461.5)",910.589322,147.4484861,21741.0560555,1017.25,1350.7,903.8,620.7,793.975
MOD16A3GF_006_ET_500m_doy2018001_aid0226,ET_500m,aid0226,2018-01-01,1180.0,718.1,1584.6,"(718.1,1584.6)",994.2576271,156.2195485,24404.5473232,1096.4,1438.3,979.95,718.1,868.3
MOD16A3GF_006_ET_500m_doy2019001_aid0226,ET_500m,aid0226,2019-01-01,1180.0,683.8,1601.5,"(683.8,1601.5)",967.3059322,155.9665398,24325.5615241,1074.675,1419.1,963.4,683.8,833.45
MOD16A3GF_006_ET_500m_doy2020001_aid0226,ET_500m,aid0226,2020-01-01,1180.0,472.4,1321.8,"(472.4,1321.8)",809.7532203,151.9731311,23095.8325744,918.625,1256.6,805.35,472.4,686.35
MOD16A3GF_006_ET_500m_doy2015001_aid0227,ET_500m,aid0227,2015-01-01,810.0,654.2,1913.5,"(654.2,1913.5)",1159.257037,182.3365094,33246.6026727,1279.325,1642.7,1156.65,679.2,1035.075
MOD16A3GF_006_ET_500m_doy2016001_aid0227,ET_500m,aid0227,2016-01-01,810.0,638.7,1949.4,"(638.7,1949.4)",1120.0661728,187.4173176,35125.2509545,1226.625,1548.5,1099.75,679.6,1000.825
MOD16A3GF_006_ET_500m_doy2017001_aid0227,ET_500m,aid0227,2017-01-01,810.0,657.3,1961.8,"(657.3,1961.8)",1123.7734568,185.4975872,34409.3548634,1235.15,1567.6,1105.5,657.3,995.175
MOD16A3GF_006_ET_500m_doy2018001_aid0227,ET_500m,aid0227,2018-01-01,810.0,645.4,1899.6,"(645.4,1899.6)",1165.3035802,185.098678,34261.5205921,1278.525,1606.6,1155.4,699.1,1039.9
MOD16A3GF_006_ET_500m_doy2019001_aid0227,ET_500m,aid0227,2019-01-01,810.0,586.9,2027.0,"(586.9,2027.0)",1142.1758025,189.1973985,35795.6555873,1253.475,1601.1,1130.4,674.7,1017.575
MOD16A3GF_006_ET_500m_doy2020001_aid0227,ET_500m,aid0227,2020-01-01,810.0,560.7,2023.6,"(560.7,2023.6)",1082.0598765,188.046531,35361.4978346,1184.8,1519.3,1058.65,670.5,960.65
MOD16A3GF_006_ET_500m_doy2015001_aid0228,ET_500m,aid0228,2015-01-01,822.0,655.6,1678.7,"(655.6,1678.7)",1035.2680049,201.7715699,40711.7664337,1180.3,1678.7,1042.35,655.6,840.325
MOD16A3GF_006_ET_500m_doy2016001_aid0228,ET_500m,aid0228,2016-01-01,822.0,641.5,1682.5,"(641.5,1682.5)",979.6512165,200.6739336,40270.0276323,1123.05,1589.7,977.05,641.5,789.775
MOD16A3GF_006_ET_500m_doy2017001_aid0228,ET_500m,aid0228,2017-01-01,822.0,601.0,1492.0,"(601.0,1492.0)",930.6944039,185.020332,34232.5232534,1063.925,1492.0,931.45,601.0,752.825
MOD16A3GF_006_ET_500m_doy2018001_aid0228,ET_500m,aid0228,2018-01-01,822.0,657.8,1621.8,"(657.8,1621.8)",972.4409976,189.7825058,36017.3995236,1102.375,1495.8,965.75,657.8,793.15
MOD16A3GF_006_ET_500m_doy2019001_aid0228,ET_500m,aid0228,2019-01-01,822.0,627.5,1703.5,"(627.5,1703.5)",982.6287105,200.8934112,40358.162655,1135.825,1606.6,976.75,627.5,798.825
MOD16A3GF_006_ET_500m_doy2020001_aid0228,ET_500m,aid0228,2020-01-01,822.0,449.7,1498.0,"(449.7,1498.0)",858.8192214,221.1301185,48898.5293142,1016.25,1498.0,843.55,449.7,662.95
MOD16A3GF_006_ET_500m_doy2015001_aid0229,ET_500m,aid0229,2015-01-01,5331.0,661.3,1760.7,"(661.3,1760.7)",1130.404033,181.9352615,33100.4393703,1275.05,1698.9,1150.0,661.3,984.55
MOD16A3GF_006_ET_500m_doy2016001_aid0229,ET_500m,aid0229,2016-01-01,5331.0,674.1,1860.6,"(674.1,1860.6)",1154.8668542,205.2420813,42124.3119327,1319.85,1799.2,1154.3,674.1,983.35
MOD16A3GF_006_ET_500m_doy2017001_aid0229,ET_500m,aid0229,2017-01-01,5331.0,659.7,1899.4,"(659.7,1899.4)",1124.3008441,218.7656872,47858.4258987,1325.15,1899.4,1119.3,659.7,938.3
MOD16A3GF_006_ET_500m_doy2018001_aid0229,ET_500m,aid0229,2018-01-01,5331.0,680.6,1821.3,"(680.6,1821.3)",1185.2199587,196.4706921,38600.7328675,1357.8,1821.3,1198.8,680.6,1024.7
MOD16A3GF_006_ET_500m_doy2019001_aid0229,ET_500m,aid0229,2019-01-01,5331.0,679.2,1869.8,"(679.2,1869.8)",1205.4449822,211.5068512,44735.1481248,1393.9,1869.8,1212.2,679.2,1024.15
MOD16A3GF_006_ET_500m_doy2020001_aid0229,ET_500m,aid0229,2020-01-01,5331.0,565.1,1912.0,"(565.1,1912.0)",1170.3615082,252.2549363,63632.5529022,1405.0,1912.0,1156.3,565.1,961.9
MOD16A3GF_006_ET_500m_doy2015001_aid0230,ET_500m,aid0230,2015-01-01,3502.0,592.7,1536.0,"(592.7,1536.0)",876.5372073,158.2089726,25030.0790068,993.275,1379.2,861.05,592.7,735.025
MOD16A3GF_006_ET_500m_doy2016001_aid0230,ET_500m,aid0230,2016-01-01,3502.0,590.1,1492.5,"(590.1,1492.5)",863.4048829,156.7801125,24580.0036626,975.85,1337.2,837.25,590.1,727.825
MOD16A3GF_006_ET_500m_doy2017001_aid0230,ET_500m,aid0230,2017-01-01,3502.0,589.5,1428.2,"(589.5,1428.2)",858.233181,152.9979811,23408.3822285,968.875,1331.5,836.9,589.5,726.075
MOD16A3GF_006_ET_500m_doy2018001_aid0230,ET_500m,aid0230,2018-01-01,3502.0,603.3,1603.3,"(603.3,1603.3)",898.1848372,168.0057651,28225.9371116,1006.775,1370.7,862.3,603.3,763.725
MOD16A3GF_006_ET_500m_doy2019001_aid0230,ET_500m,aid0230,2019-01-01,3502.0,565.5,1515.8,"(565.5,1515.8)",875.2419189,166.062636,27576.7990823,993.775,1372.2,845.4,565.5,734.05
MOD16A3GF_006_ET_500m_doy2020001_aid0230,ET_500m,aid0230,2020-01-01,3502.0,436.3,1360.4,"(436.3,1360.4)",748.6044546,169.6227706,28771.884292,871.975,1266.5,723.55,436.3,602.525
MOD16A3GF_006_ET_500m_doy2015001_aid0231,ET_500m,aid0231,2015-01-01,1570.0,711.8,2145.0,"(711.8,2145.0)",1217.8223567,242.9713184,59035.0615448,1392.25,1933.9,1230.4,711.8,1007.3
MOD16A3GF_006_ET_500m_doy2016001_aid0231,ET_500m,aid0231,2016-01-01,1570.0,615.0,1878.7,"(615.0,1878.7)",1187.7486624,238.060197,56672.6574154,1356.125,1878.7,1190.65,615.0,988.8
MOD16A3GF_006_ET_500m_doy2017001_aid0231,ET_500m,aid0231,2017-01-01,1570.0,687.1,1970.6,"(687.1,1970.6)",1196.5586624,236.2912367,55833.5485269,1356.675,1865.9,1199.1,687.1,1002.425
MOD16A3GF_006_ET_500m_doy2018001_aid0231,ET_500m,aid0231,2018-01-01,1570.0,746.3,2000.7,"(746.3,2000.7)",1218.5826115,235.3160337,55373.6357167,1376.425,1890.1,1221.55,746.3,1025.5
MOD16A3GF_006_ET_500m_doy2019001_aid0231,ET_500m,aid0231,2019-01-01,1570.0,690.6,1915.3,"(690.6,1915.3)",1196.5024204,237.2863731,56304.8228476,1358.05,1889.1,1204.4,690.6,1000.55
MOD16A3GF_006_ET_500m_doy2020001_aid0231,ET_500m,aid0231,2020-01-01,1570.0,582.1,1965.6,"(582.1,1965.6)",1129.1036306,255.4716589,65265.7685155,1292.025,1845.2,1114.3,582.1,922.55
MOD16A3GF_006_ET_500m_doy2015001_aid0232,ET_500m,aid0232,2015-01-01,1225.0,624.3,1615.2,"(624.3,1615.2)",1022.6152653,203.5781153,41444.0490323,1165.3,1615.2,1012.7,624.3,838.6
MOD16A3GF_006_ET_500m_doy2016001_aid0232,ET_500m,aid0232,2016-01-01,1225.0,628.3,1675.0,"(628.3,1675.0)",962.4835918,191.9669416,36851.3066777,1090.9,1521.2,936.6,628.3,795.6
MOD16A3GF_006_ET_500m_doy2017001_aid0232,ET_500m,aid0232,2017-01-01,1225.0,565.2,1464.8,"(565.2,1464.8)",907.5333061,177.4466508,31487.3138948,1031.6,1448.4,885.2,565.2,750.5
MOD16A3GF_006_ET_500m_doy2018001_aid0232,ET_500m,aid0232,2018-01-01,1225.0,660.1,1635.8,"(660.1,1635.8)",976.1481633,190.598629,36327.8373701,1103.2,1515.7,952.1,660.1,813.8
MOD16A3GF_006_ET_500m_doy2019001_aid0232,ET_500m,aid0232,2019-01-01,1225.0,621.9,1887.9,"(621.9,1887.9)",984.8076735,205.0168245,42031.8983411,1123.5,1591.4,972.7,621.9,811.4
MOD16A3GF_006_ET_500m_doy2020001_aid0232,ET_500m,aid0232,2020-01-01,1225.0,458.3,1555.1,"(458.3,1555.1)",832.8608163,195.0623461,38049.3188728,968.8,1405.3,829.3,458.3,672.1
MOD16A3GF_006_ET_500m_doy2015001_aid0233,ET_500m,aid0233,2015-01-01,4171.0,611.3,1828.3,"(611.3,1828.3)",912.4290098,170.7211942,29145.7261591,1040.15,1419.8,835.4,611.3,786.9
MOD16A3GF_006_ET_500m_doy2016001_aid0233,ET_500m,aid0233,2016-01-01,4171.0,598.3,1957.2,"(598.3,1957.2)",869.5687125,177.5951702,31540.0444754,993.5,1370.7,787.0,598.3,741.7
MOD16A3GF_006_ET_500m_doy2017001_aid0233,ET_500m,aid0233,2017-01-01,4171.0,582.2,1927.7,"(582.2,1927.7)",860.0965236,164.4545292,27045.2921792,968.5,1306.2,787.5,582.2,741.8
MOD16A3GF_006_ET_500m_doy2018001_aid0233,ET_500m,aid0233,2018-01-01,4171.0,601.1,1873.3,"(601.1,1873.3)",881.0738432,166.3426782,27669.8865779,991.85,1340.6,814.2,601.1,758.9
MOD16A3GF_006_ET_500m_doy2019001_aid0233,ET_500m,aid0233,2019-01-01,4171.0,549.3,1894.6,"(549.3,1894.6)",872.2020139,181.2172647,32839.6970087,989.5,1360.2,797.9,549.3,742.25
MOD16A3GF_006_ET_500m_doy2020001_aid0233,ET_500m,aid0233,2020-01-01,4171.0,432.7,1743.0,"(432.7,1743.0)",772.3704627,186.2043814,34672.0716377,894.8,1278.9,693.7,432.7,637.75
MOD16A3GF_006_ET_500m_doy2015001_aid0234,ET_500m,aid0234,2015-01-01,821.0,644.7,1781.2,"(644.7,1781.2)",1080.5744214,146.2146682,21378.7291874,1155.1,1417.3,1075.6,727.4,977.6
MOD16A3GF_006_ET_500m_doy2016001_aid0234,ET_500m,aid0234,2016-01-01,821.0,652.5,1765.1,"(652.5,1765.1)",1049.2361754,130.4770689,17024.2655001,1129.3,1370.3,1040.6,737.4,965.8
MOD16A3GF_006_ET_500m_doy2017001_aid0234,ET_500m,aid0234,2017-01-01,821.0,642.4,1777.5,"(642.4,1777.5)",1046.2079172,138.2729894,19119.4195841,1133.5,1395.2,1041.9,692.0,949.4
MOD16A3GF_006_ET_500m_doy2018001_aid0234,ET_500m,aid0234,2018-01-01,821.0,703.6,1703.2,"(703.6,1703.2)",1077.3766139,128.7880651,16586.3657137,1151.8,1391.4,1078.3,756.6,991.9
MOD16A3GF_006_ET_500m_doy2019001_aid0234,ET_500m,aid0234,2019-01-01,821.0,664.0,1686.7,"(664.0,1686.7)",1063.3414129,136.0899248,18520.4676394,1149.0,1412.4,1063.4,698.7,968.7
MOD16A3GF_006_ET_500m_doy2020001_aid0234,ET_500m,aid0234,2020-01-01,821.0,601.3,1534.9,"(601.3,1534.9)",1007.63581,124.0977645,15400.255161,1083.5,1299.0,1003.7,718.5,934.2
MOD16A3GF_006_ET_500m_doy2015001_aid0235,ET_500m,aid0235,2015-01-01,1035.0,686.8,1634.5,"(686.8,1634.5)",1025.3550725,169.9438114,28880.8990347,1129.3,1466.8,993.6,686.8,901.4
MOD16A3GF_006_ET_500m_doy2016001_aid0235,ET_500m,aid0235,2016-01-01,1035.0,660.5,1706.9,"(660.5,1706.9)",984.3573913,180.7831657,32682.5530154,1079.9,1414.9,938.1,660.5,856.2
MOD16A3GF_006_ET_500m_doy2017001_aid0235,ET_500m,aid0235,2017-01-01,1035.0,685.7,2106.5,"(685.7,2106.5)",1022.9941063,204.2614052,41722.7216368,1114.35,1458.6,970.0,685.7,881.4
MOD16A3GF_006_ET_500m_doy2018001_aid0235,ET_500m,aid0235,2018-01-01,1035.0,705.3,1945.4,"(705.3,1945.4)",1039.189372,196.4386675,38588.1500899,1121.8,1455.3,991.3,705.3,899.05
MOD16A3GF_006_ET_500m_doy2019001_aid0235,ET_500m,aid0235,2019-01-01,1035.0,646.4,1758.0,"(646.4,1758.0)",1033.5531401,189.0183712,35727.9446351,1146.4,1516.4,989.1,646.4,894.85
MOD16A3GF_006_ET_500m_doy2020001_aid0235,ET_500m,aid0235,2020-01-01,1035.0,569.5,1689.3,"(569.5,1689.3)",929.3813527,193.9527125,37617.6546958,1040.2,1414.5,876.8,569.5,789.1
MOD16A3GF_006_ET_500m_doy2015001_aid0236,ET_500m,aid0236,2015-01-01,1419.0,732.0,2222.0,"(732.0,2222.0)",1203.6285412,269.3797587,72565.4543862,1341.65,1875.6,1158.6,732.0,985.05
MOD16A3GF_006_ET_500m_doy2016001_aid0236,ET_500m,aid0236,2016-01-01,1419.0,706.3,2041.5,"(706.3,2041.5)",1156.3098661,267.7697513,71700.6397335,1318.85,1882.7,1103.4,706.3,942.05
MOD16A3GF_006_ET_500m_doy2017001_aid0236,ET_500m,aid0236,2017-01-01,1419.0,719.1,2005.5,"(719.1,2005.5)",1160.0821001,246.6219933,60822.4076007,1299.4,1796.8,1117.8,719.1,964.3
MOD16A3GF_006_ET_500m_doy2018001_aid0236,ET_500m,aid0236,2018-01-01,1419.0,721.2,1871.2,"(721.2,1871.2)",1157.9433404,221.7712024,49182.466233,1290.35,1749.0,1132.2,721.2,982.4
MOD16A3GF_006_ET_500m_doy2019001_aid0236,ET_500m,aid0236,2019-01-01,1419.0,724.8,1807.2,"(724.8,1807.2)",1152.1623679,216.7189342,46967.0964274,1276.65,1706.7,1132.9,724.8,985.75
MOD16A3GF_006_ET_500m_doy2020001_aid0236,ET_500m,aid0236,2020-01-01,1419.0,645.2,1842.3,"(645.2,1842.3)",1070.6354475,226.3437207,51231.4799204,1187.7,1619.4,1036.4,645.2,896.55
MOD16A3GF_006_ET_500m_doy2015001_aid0237,ET_500m,aid0237,2015-01-01,1695.0,625.7,1867.8,"(625.7,1867.8)",1023.4738643,165.23259,27301.8087978,1117.6,1417.5,1007.4,625.7,911.7
MOD16A3GF_006_ET_500m_doy2016001_aid0237,ET_500m,aid0237,2016-01-01,1695.0,639.3,1609.5,"(639.3,1609.5)",1004.2210029,152.8796523,23372.1881016,1095.35,1384.3,990.1,639.3,901.7
MOD16A3GF_006_ET_500m_doy2017001_aid0237,ET_500m,aid0237,2017-01-01,1695.0,604.3,1581.6,"(604.3,1581.6)",967.8449558,155.4144249,24153.6434775,1066.4,1377.4,946.0,604.3,858.55
MOD16A3GF_006_ET_500m_doy2018001_aid0237,ET_500m,aid0237,2018-01-01,1695.0,687.9,1637.7,"(687.9,1637.7)",1034.7731563,147.3954559,21725.4204063,1135.4,1440.7,1022.8,687.9,927.85
MOD16A3GF_006_ET_500m_doy2019001_aid0237,ET_500m,aid0237,2019-01-01,1695.0,598.8,1436.1,"(598.8,1436.1)",989.0935693,137.4222763,18884.8820176,1084.7,1355.8,986.9,644.8,896.6
MOD16A3GF_006_ET_500m_doy2020001_aid0237,ET_500m,aid0237,2020-01-01,1695.0,595.7,1673.1,"(595.7,1673.1)",1011.199823,157.4978453,24805.5712625,1116.4,1441.0,1015.3,595.7,897.1
MOD16A3GF_006_ET_500m_doy2015001_aid0238,ET_500m,aid0238,2015-01-01,1296.0,635.7,2241.5,"(635.7,2241.5)",1219.2409722,259.3738879,67274.8137457,1390.75,1938.9,1193.8,635.7,1019.75
MOD16A3GF_006_ET_500m_doy2016001_aid0238,ET_500m,aid0238,2016-01-01,1296.0,618.7,2043.9,"(618.7,2043.9)",1141.641358,247.7173908,61363.9056815,1306.925,1818.7,1105.75,618.7,951.7
MOD16A3GF_006_ET_500m_doy2017001_aid0238,ET_500m,aid0238,2017-01-01,1296.0,640.4,2043.5,"(640.4,2043.5)",1166.198534,248.9600178,61981.0904531,1333.225,1830.5,1137.25,640.4,981.9
MOD16A3GF_006_ET_500m_doy2018001_aid0238,ET_500m,aid0238,2018-01-01,1296.0,670.9,1938.9,"(670.9,1938.9)",1185.4124228,245.4461118,60243.7938194,1351.6,1874.9,1162.55,670.9,994.875
MOD16A3GF_006_ET_500m_doy2019001_aid0238,ET_500m,aid0238,2019-01-01,1296.0,618.5,2059.9,"(618.5,2059.9)",1181.8343364,257.0511237,66075.2802176,1355.3,1882.4,1148.55,618.5,981.35
MOD16A3GF_006_ET_500m_doy2020001_aid0238,ET_500m,aid0238,2020-01-01,1296.0,624.6,2117.2,"(624.6,2117.2)",1123.6124228,265.6477245,70568.7135262,1303.3,1835.6,1076.95,624.6,911.8
MOD16A3GF_006_ET_500m_doy2015001_aid0239,ET_500m,aid0239,2015-01-01,902.0,655.8,1553.3,"(655.8,1553.3)",971.5233925,159.2321764,25354.8860049,1077.725,1421.6,964.4,655.8,843.3
MOD16A3GF_006_ET_500m_doy2016001_aid0239,ET_500m,aid0239,2016-01-01,902.0,661.2,1568.6,"(661.2,1568.6)",933.471286,164.4318399,27037.8299626,1031.75,1370.9,914.9,661.2,803.5
MOD16A3GF_006_ET_500m_doy2017001_aid0239,ET_500m,aid0239,2017-01-01,902.0,619.9,1424.9,"(619.9,1424.9)",910.3875831,149.0468552,22214.9650343,1013.225,1332.7,907.05,619.9,788.925
MOD16A3GF_006_ET_500m_doy2018001_aid0239,ET_500m,aid0239,2018-01-01,902.0,662.4,1807.9,"(662.4,1807.9)",943.113969,160.2486249,25679.6217783,1057.7,1388.2,926.2,662.4,816.425
MOD16A3GF_006_ET_500m_doy2019001_aid0239,ET_500m,aid0239,2019-01-01,902.0,669.2,1734.5,"(669.2,1734.5)",974.8215078,167.4884539,28052.382176,1086.375,1460.6,962.8,669.2,836.7
MOD16A3GF_006_ET_500m_doy2020001_aid0239,ET_500m,aid0239,2020-01-01,902.0,448.4,1678.8,"(448.4,1678.8)",818.7222838,180.6978884,32651.7268759,937.675,1313.0,806.4,448.4,676.925
MOD16A3GF_006_ET_500m_doy2015001_aid0240,ET_500m,aid0240,2015-01-01,1347.0,671.8,1657.9,"(671.8,1657.9)",977.7751299,171.3276246,29353.1549346,1104.3,1503.4,983.9,671.8,816.55
MOD16A3GF_006_ET_500m_doy2016001_aid0240,ET_500m,aid0240,2016-01-01,1347.0,646.2,1658.9,"(646.2,1658.9)",927.1728285,172.1199444,29625.2752676,1054.3,1469.9,910.6,646.2,766.7
MOD16A3GF_006_ET_500m_doy2017001_aid0240,ET_500m,aid0240,2017-01-01,1347.0,621.6,1601.2,"(621.6,1601.2)",910.8414996,161.486933,26078.029525,1025.6,1407.1,897.0,621.6,761.75
MOD16A3GF_006_ET_500m_doy2018001_aid0240,ET_500m,aid0240,2018-01-01,1347.0,657.9,1836.9,"(657.9,1836.9)",937.5625835,170.975216,29232.5244797,1050.55,1447.8,922.5,657.9,785.15
MOD16A3GF_006_ET_500m_doy2019001_aid0240,ET_500m,aid0240,2019-01-01,1347.0,613.2,1498.6,"(613.2,1498.6)",930.9936154,169.7012434,28798.5120008,1053.55,1456.8,915.0,613.2,777.0
MOD16A3GF_006_ET_500m_doy2020001_aid0240,ET_500m,aid0240,2020-01-01,1347.0,491.1,1438.2,"(491.1,1438.2)",814.4772829,175.6795826,30863.3157571,948.45,1309.0,786.4,491.1,661.9
MOD16A3GF_006_ET_500m_doy2015001_aid0241,ET_500m,aid0241,2015-01-01,1091.0,675.6,1712.2,"(675.6,1712.2)",1090.0109074,165.540157,27403.5435932,1197.35,1551.6,1068.2,675.6,959.95
MOD16A3GF_006_ET_500m_doy2016001_aid0241,ET_500m,aid0241,2016-01-01,1091.0,656.9,1619.4,"(656.9,1619.4)",1024.1900092,151.3883097,22918.4203126,1117.1,1413.2,1012.0,656.9,911.8
MOD16A3GF_006_ET_500m_doy2017001_aid0241,ET_500m,aid0241,2017-01-01,1091.0,689.7,1591.1,"(689.7,1591.1)",1010.8267644,143.9506084,20721.7776521,1098.25,1384.0,991.3,689.7,903.05
MOD16A3GF_006_ET_500m_doy2018001_aid0241,ET_500m,aid0241,2018-01-01,1091.0,694.7,1633.4,"(694.7,1633.4)",1041.44033,144.1323772,20774.1421682,1128.05,1416.1,1025.3,694.7,934.95
MOD16A3GF_006_ET_500m_doy2019001_aid0241,ET_500m,aid0241,2019-01-01,1091.0,661.6,1600.6,"(661.6,1600.6)",1044.4379468,150.7931422,22738.5717406,1132.0,1412.5,1025.2,661.6,942.6
MOD16A3GF_006_ET_500m_doy2020001_aid0241,ET_500m,aid0241,2020-01-01,1091.0,626.5,1757.9,"(626.5,1757.9)",1020.3779102,180.7117042,32656.7200345,1131.7,1486.5,994.1,626.5,894.25
MOD16A3GF_006_ET_500m_doy2015001_aid0242,ET_500m,aid0242,2015-01-01,580.0,654.7,1474.7,"(654.7,1474.7)",998.5887931,162.6004402,26438.9031675,1121.775,1474.7,1000.1,654.7,856.1
MOD16A3GF_006_ET_500m_doy2016001_aid0242,ET_500m,aid0242,2016-01-01,580.0,629.4,1446.9,"(629.4,1446.9)",938.8363793,152.4229643,23232.7600386,1051.6,1408.0,935.15,629.4,806.225
MOD16A3GF_006_ET_500m_doy2017001_aid0242,ET_500m,aid0242,2017-01-01,580.0,601.2,1240.3,"(601.2,1240.3)",865.8994828,137.3428469,18863.0576032,959.75,1240.3,858.15,601.2,750.5
MOD16A3GF_006_ET_500m_doy2018001_aid0242,ET_500m,aid0242,2018-01-01,580.0,654.8,1466.3,"(654.8,1466.3)",948.3734483,143.3959144,20562.3882605,1044.4,1355.8,938.5,654.8,828.95
MOD16A3GF_006_ET_500m_doy2019001_aid0242,ET_500m,aid0242,2019-01-01,580.0,598.6,1426.4,"(598.6,1426.4)",939.7463793,153.7714799,23645.6680386,1047.25,1350.8,925.6,598.6,807.75
MOD16A3GF_006_ET_500m_doy2020001_aid0242,ET_500m,aid0242,2020-01-01,580.0,447.5,1302.7,"(447.5,1302.7)",806.3774138,163.6984986,26797.1984381,926.075,1302.7,793.3,447.5,670.75
MOD16A3GF_006_ET_500m_doy2015001_aid0243,ET_500m,aid0243,2015-01-01,1418.0,734.2,2117.0,"(734.2,2117.0)",1260.6145275,277.6444225,77086.4253602,1473.85,2117.0,1239.0,734.2,1038.525
MOD16A3GF_006_ET_500m_doy2016001_aid0243,ET_500m,aid0243,2016-01-01,1418.0,708.5,2276.3,"(708.5,2276.3)",1232.6885755,301.9842701,91194.499404,1497.425,2210.4,1210.1,708.5,980.675
MOD16A3GF_006_ET_500m_doy2017001_aid0243,ET_500m,aid0243,2017-01-01,1418.0,645.8,2079.8,"(645.8,2079.8)",1224.1853315,278.1966203,77393.3595451,1470.5,2079.8,1201.15,645.8,992.8
MOD16A3GF_006_ET_500m_doy2018001_aid0243,ET_500m,aid0243,2018-01-01,1418.0,727.0,2107.4,"(727.0,2107.4)",1230.3872355,263.2621262,69306.9470938,1460.15,2107.4,1213.5,727.0,1009.625
MOD16A3GF_006_ET_500m_doy2019001_aid0243,ET_500m,aid0243,2019-01-01,1418.0,642.0,2126.8,"(642.0,2126.8)",1237.3670663,266.7249183,71142.1820536,1455.075,2090.5,1205.75,642.0,1023.65
MOD16A3GF_006_ET_500m_doy2020001_aid0243,ET_500m,aid0243,2020-01-01,1418.0,659.0,2158.2,"(659.0,2158.2)",1276.9603667,331.0789874,109613.2958763,1582.3,2158.2,1245.9,659.0,993.8
MOD16A3GF_006_ET_500m_doy2015001_aid0244,ET_500m,aid0244,2015-01-01,1800.0,620.7,1425.0,"(620.7,1425.0)",976.632,151.1141047,22835.4726538,1095.5,1425.0,980.4,620.7,834.275
MOD16A3GF_006_ET_500m_doy2016001_aid0244,ET_500m,aid0244,2016-01-01,1800.0,596.7,1354.4,"(596.7,1354.4)",913.0362778,141.2651489,19955.8422895,1026.625,1354.4,899.55,596.7,780.9
MOD16A3GF_006_ET_500m_doy2017001_aid0244,ET_500m,aid0244,2017-01-01,1800.0,585.3,1348.1,"(585.3,1348.1)",867.4333889,137.8621949,19005.9847907,972.125,1294.6,853.6,585.3,744.275
MOD16A3GF_006_ET_500m_doy2018001_aid0244,ET_500m,aid0244,2018-01-01,1800.0,661.6,1414.0,"(661.6,1414.0)",937.5666111,141.8649032,20125.6507463,1036.2,1360.9,921.15,661.6,816.75
MOD16A3GF_006_ET_500m_doy2019001_aid0244,ET_500m,aid0244,2019-01-01,1800.0,601.4,1441.7,"(601.4,1441.7)",907.3717222,143.3550983,20550.6841948,1016.525,1364.6,893.5,601.4,780.95
MOD16A3GF_006_ET_500m_doy2020001_aid0244,ET_500m,aid0244,2020-01-01,1800.0,440.9,1227.4,"(440.9,1227.4)",759.1696667,148.3317698,22002.3139243,879.7,1227.4,734.85,440.9,632.275
MOD16A3GF_006_ET_500m_doy2015001_aid0245,ET_500m,aid0245,2015-01-01,2895.0,720.0,2241.2,"(720.0,2241.2)",1199.3867358,268.8978111,72306.0327912,1349.9,1892.4,1165.4,720.0,986.6
MOD16A3GF_006_ET_500m_doy2016001_aid0245,ET_500m,aid0245,2016-01-01,2895.0,668.2,2201.0,"(668.2,2201.0)",1143.8706736,251.7233736,63364.656836,1283.45,1796.4,1105.3,668.2,940.6
MOD16A3GF_006_ET_500m_doy2017001_aid0245,ET_500m,aid0245,2017-01-01,2895.0,696.3,2131.7,"(696.3,2131.7)",1152.1774093,262.4356166,68872.4528368,1291.2,1801.8,1102.4,696.3,948.6
MOD16A3GF_006_ET_500m_doy2018001_aid0245,ET_500m,aid0245,2018-01-01,2895.0,731.0,2073.0,"(731.0,2073.0)",1185.4569948,245.6300004,60334.097097,1348.9,1894.0,1154.7,731.0,983.5
